5,10000
0.017975,0.757254,0.51059,0.34115,0.034812
0.527941,0.099714,0.715098,0.776106,0.838013
0.937529,0.177757,0.054067,0.933155,0.082798
0.039198,0.785166,0.565228,0.80789,0.741296
0.28188,0.041268,0.14731,0.15463,0.808518
0.447951,0.265515,0.728367,0.210119,0.582163
0.087303,0.228094,0.855769,0.597893,0.085597
0.890581,0.125834,0.185311,0.60568,0.418292
0.539677,0.543209,0.112401,0.593744,0.992717
0.195199,0.149294,0.294235,0.276779,0.473536
0.035531,0.075011,0.031156,0.182842,0.229641
0.839674,0.630793,0.495156,0.568042,0.840913
0.593671,0.171697,0.069007,0.449441,0.76959
0.670956,0.856374,0.411776,0.856268,0.462054
0.34642,0.395945,0.521616,0.458821,0.506041
0.030685,0.170372,0.171688,0.32492,0.963503
0.645224,0.876804,0.038515,0.676381,0.059646
0.268156,0.516055,0.206791,0.279665,0.600449
0.564056,0.873336,0.772146,0.149416,0.839129
0.058088,0.820372,0.695504,0.469864,0.192992
0.67391,0.332636,0.105289,0.711878,0.307809
0.127683,0.742563,0.478181,0.299371,0.583836
0.441685,0.460947,0.46064,0.996552,0.137328
0.036638,0.78106,0.169736,0.759781,0.060725
0.286537,0.323838,0.450414,0.575036,0.989606
0.805895,0.633124,0.32633,0.501399,0.619341
0.519323,0.691662,0.468329,0.140964,0.40354
0.776139,0.268647,0.662456,0.770672,0.08437
0.246292,0.212357,0.545318,0.223284,0.725261
0.198998,0.259922,0.506322,0.885086,0.019703
0.567047,0.171624,0.859893,0.533813,0.263012
0.365851,0.339709,0.896136,0.692182,0.35746
0.031829,0.727857,0.049122,0.500159,0.868821
0.969015,0.79265,0.137469,0.147823,0.563322
0.221839,0.394115,0.292032,0.283509,0.133751
0.017293,0.482508,0.393673,0.523615,0.367594
0.929728,0.607015,0.05557,0.305974,0.140828
0.318582,0.671825,0.996889,0.731071,0.880359
0.35435,0.7629,0.608216,0.919824,0.779411
0.477038,0.405191,0.088413,0.130859,0.553014
0.651736,0.86905,0.463481,0.46012,0.15256
0.597232,0.477413,0.15142,0.507257,0.517381
0.519014,0.436986,0.640748,0.574585,0.259312
0.297928,0.409519,0.931137,0.294818,0.14059
0.327849,0.16552,0.903491,0.936065,0.601696
0.199254,0.929455,0.006888,0.287668,0.060314
0.076254,0.455756,0.445717,0.539736,0.915876
0.114629,0.65332,0.909641,0.266049,0.160578
0.943374,0.785063,0.113916,0.584122,0.876
0.373228,0.398403,0.28552,0.820717,0.209573
0.942462,0.148566,0.375093,0.362305,0.600984
0.493141,0.56156,0.530439,0.016381,0.36558
0.107106,0.092636,0.337688,0.069175,0.148724
0.769916,0.183804,0.802044,0.679557,0.449853
0.478974,0.139284,0.751268,0.109242,0.239758
0.143621,0.48247,0.638161,0.429141,0.81954
0.847734,0.887955,0.484458,0.739179,0.250261
0.085442,0.232321,0.811821,0.132234,0.248702
0.693753,0.755692,0.341338,0.031441,0.341219
0.006414,0.801357,0.525023,0.324811,0.997266
0.974876,0.803785,0.13655,0.242496,0.913028
0.376309,0.386117,0.91185,0.530822,0.33161
0.73139,0.378557,0.219566,0.732201,0.117736
0.469827,0.333995,0.350057,0.798,0.982581
0.115112,0.491753,0.254625,0.972802,0.039546
0.595844,0.979217,0.357255,0.120867,0.304028
0.870873,0.612095,0.107813,0.523776,0.854592
0.537193,0.416437,0.240709,0.449044,0.947259
0.088672,0.696786,0.842168,0.308238,0.945339
0.959905,0.778065,0.279335,0.826314,0.092417
0.261916,0.941426,0.58417,0.516542,0.430581
0.140068,0.112386,0.409798,0.013675,0.749606
0.713826,0.884548,0.361701,0.337991,0.408324
0.216293,0.875185,0.341113,0.973355,0.840581
0.288373,0.062027,0.053719,0.130541,0.886617
0.999059,0.606798,0.181034,0.794746,0.433113
0.273451,0.056662,0.890891,0.373973,0.089556
0.321472,0.514041,0.718295,0.247622,0.527716
0.467901,0.961448,0.928616,0.345954,0.815792
0.853293,0.0786,0.207329,0.194406,0.568307
0.564262,0.482779,0.146686,0.617981,0.129673
0.033303,0.133392,0.736471,0.214337,0.928138
0.685936,0.00414,0.501153,0.09318,0.378113
0.107061,0.931004,0.408506,0.825356,0.178627
0.452574,0.809609,0.656427,0.38119,0.671916
0.472219,0.234483,0.750516,0.1959,0.42889
0.318823,0.760162,0.428021,0.465509,0.894496
0.557694,0.015164,0.027888,0.810518,0.745853
0.472379,0.496454,0.749993,0.973532,0.105986
0.128106,0.080593,0.036991,0.052964,0.422302
0.73197,0.505538,0.748263,0.388397,0.40308
0.420179,0.376969,0.637564,0.687047,0.572869
0.582806,0.522222,0.333032,0.527179,0.504083
0.227528,0.601226,0.519247,0.771768,0.411744
0.2651,0.244147,0.42455,0.531445,0.734031
0.530537,0.175903,0.330977,0.08388,0.228867
0.269631,0.81585,0.250757,0.017894,0.720599
0.653838,0.954426,0.097568,0.807754,0.641473
0.670438,0.39056,0.163696,0.519822,0.434091
0.667779,0.263702,0.035317,0.187027,0.03547
0.447061,0.968479,0.79597,0.387964,0.016277
0.530001,0.918501,0.19218,0.860978,0.518733
0.421048,0.130609,0.334583,0.188157,0.664856
0.571534,0.841995,0.619282,0.669103,0.649749
0.260755,0.339541,0.556661,0.940803,0.375715
0.990753,0.608583,0.639417,0.02607,0.311962
0.191239,0.989484,0.796793,0.987209,0.377448
0.81307,0.033563,0.812301,0.005251,0.410893
0.331034,0.942651,0.057855,0.181969,0.130808
0.722711,0.753503,0.489156,0.858345,0.938958
0.138905,0.1191,0.794851,0.211919,0.576256
0.170566,0.719024,0.184839,0.809983,0.261446
0.013153,0.517575,0.25093,0.809946,0.504784
0.14473,0.623017,0.538347,0.957031,0.14462
0.465593,0.804417,0.087271,0.523448,0.502738
0.734431,0.246159,0.772594,0.223587,0.104504
0.711552,0.878845,0.739956,0.506404,0.090764
0.832564,0.193322,0.809788,0.017403,0.519658
0.071234,0.546908,0.037233,0.838517,0.356855
0.058369,0.983247,0.496224,0.596717,0.456631
0.640844,0.578662,0.7774,0.244467,0.10211
0.280139,0.978898,0.864621,0.569085,0.718838
0.485477,0.796989,0.597683,0.741785,0.819745
0.688447,0.57435,0.013068,0.498235,0.108105
0.532726,0.085821,0.655014,0.086311,0.924338
0.528221,0.14468,0.907586,0.024445,0.257749
0.880569,0.181641,0.836411,0.657969,0.426108
0.938521,0.45446,0.921358,0.803142,0.023545
0.640196,0.288619,0.336887,0.237879,0.030405
0.156632,0.926326,0.121107,0.686052,0.940913
0.229212,0.73513,0.026735,0.884226,0.821441
0.951073,0.412447,0.966122,0.375011,0.436892
0.740223,0.25558,0.618533,0.576635,0.91355
0.560993,0.515156,0.36801,0.482352,0.834651
0.907908,0.122548,0.639622,0.244795,0.360428
0.186379,0.401427,0.286754,0.307486,0.603832
0.74402,0.536699,0.338962,0.770755,0.420925
0.160404,0.23818,0.349725,0.642878,0.613192
0.302969,0.383101,0.868772,0.437855,0.476088
0.298674,0.998848,0.507597,0.666685,0.997552
0.342248,0.574593,0.120101,0.498222,0.33574
0.996881,0.684602,0.737167,0.799987,0.992088
0.340999,0.544007,0.528787,0.196314,0.314762
0.466065,0.356718,0.552943,0.332142,0.515948
0.166135,0.635111,0.415401,0.551259,0.072966
0.89149,0.849934,0.588167,0.915439,0.032971
0.585719,0.257687,0.123916,0.222172,0.272261
0.459656,0.219053,0.956863,0.713175,0.019041
0.948952,0.570527,0.563048,0.994091,0.766841
0.877811,0.976508,0.639911,0.947106,0.30865
0.155859,0.629593,0.943762,0.087612,0.697204
0.53308,0.495454,0.06349,0.121247,0.410893
0.096461,0.223319,0.184932,0.736729,0.445491
0.457194,0.196385,0.664545,0.414057,0.425913
0.683586,0.879361,0.99644,0.762986,0.873453
0.763281,0.157149,0.366313,0.403192,0.104255
0.674964,0.075403,0.2502,0.618726,0.679367
0.947405,0.151806,0.174822,0.010895,0.789406
0.102067,0.623709,0.012725,0.287,0.87679
0.974568,0.260546,0.073176,0.639113,0.190955
0.015441,0.839051,0.070317,0.011881,0.11839
0.460122,0.291514,0.275539,0.826435,0.694706
0.896147,0.501399,0.286461,0.146347,0.636477
0.965828,0.610104,0.304636,0.657002,0.621
0.094042,0.275422,0.761061,0.623119,0.562422
0.637851,0.597687,0.33932,0.227379,0.753153
0.530275,0.24282,0.108556,0.116944,0.771053
0.226946,0.577066,0.062567,0.502486,0.919854
0.273625,0.398633,0.937605,0.076438,0.061332
0.574083,0.558619,0.671437,0.878719,0.215621
0.808789,0.489113,0.491043,0.56985,0.112232
0.569817,0.724053,0.226271,0.909137,0.467785
0.979424,0.955765,0.710605,0.604333,0.072709
0.998011,0.831279,0.649776,0.060578,0.850117
0.085982,0.850556,0.765102,0.023587,0.926994
0.826435,0.59767,0.485613,0.497872,0.992741
0.217587,0.823013,0.481854,0.70863,0.909215
0.110438,0.7948,0.633268,0.853062,0.220289
0.101053,0.832486,0.176054,0.328011,0.436819
0.248764,0.842374,0.784451,0.414892,0.419304
0.634568,0.500874,0.26986,0.399671,0.040813
0.196855,0.742458,0.154836,0.19882,0.24033
0.147577,0.416407,0.579695,0.145784,0.64139
0.48891,0.772574,0.43619,0.122178,0.625636
0.656479,0.739584,0.974475,0.348886,0.583947
0.927646,0.59765,0.426321,0.712097,0.528894
0.845625,0.863018,0.029768,0.631838,0.262689
0.586933,0.345045,0.005147,0.741769,0.543865
0.761829,0.405699,0.476625,0.341524,0.551483
0.118015,0.346786,0.840409,0.070557,0.985316
0.466046,0.727036,0.7249,0.440521,0.592274
0.825199,0.368167,0.189924,0.767872,0.596617
0.718818,0.12985,0.459635,0.264938,0.761688
0.722324,0.368224,0.106733,0.243823,0.109993
0.16695,0.522004,0.515692,0.643575,0.37988
0.583527,0.76159,0.726666,0.423937,0.832147
0.711982,0.889983,0.075536,0.953235,0.846856
0.66781,0.778434,0.731375,0.374087,0.062659
0.327992,0.609257,0.192509,0.787627,0.390548
0.954197,0.026303,0.758772,0.577282,0.786478
0.385117,0.744232,0.308482,0.90081,0.90416
0.688362,0.000689,0.66575,0.93138,0.940978
0.01425,0.643363,0.830961,0.089786,0.596598
0.194169,0.273948,0.891384,0.925545,0.164387
0.954043,0.253537,0.773645,0.146552,0.557517
0.164193,0.617101,0.58382,0.439317,0.710735
0.370299,0.824434,0.97132,0.195133,0.241596
0.87548,0.399848,0.242286,0.54123,0.331228
0.183264,0.071832,0.974591,0.530578,0.67797
0.087541,0.241099,0.951919,0.978926,0.166644
0.116306,0.449321,0.936534,0.406303,0.112226
0.494051,0.086848,0.245679,0.077871,0.042517
0.956415,0.964522,0.866952,0.927735,0.676008
0.6249,0.319567,0.075856,0.383538,0.860797
0.407084,0.566803,0.93263,0.898028,0.613733
0.126952,0.985569,0.854832,0.078871,0.480847
0.537829,0.71153,0.930169,0.990715,0.634185
0.558747,0.484766,0.721034,0.804426,0.078989
0.763551,0.760841,0.559864,0.146855,0.204928
0.235872,0.771756,0.524495,0.311728,0.155294
0.901645,0.235164,0.238449,0.350627,0.133192
0.368534,0.477579,0.635114,0.223367,0.072803
0.115961,0.277548,0.784333,0.562482,0.268263
0.418518,0.121229,0.269381,0.655904,0.925656
0.34837,0.935808,0.202849,0.908234,0.082663
0.407778,0.144106,0.854419,0.448625,0.972186
0.526066,0.35027,0.207351,0.764515,0.217249
0.856895,0.13305,0.694829,0.492009,0.872769
0.767632,0.124323,0.666669,0.068317,0.203157
0.934932,0.003187,0.324387,0.204313,0.659092
0.766395,0.069035,0.5949,0.485596,0.97727
0.677563,0.893374,0.637728,0.048335,0.858352
0.126267,0.574401,0.724974,0.84997,0.855268
0.942224,0.706865,0.988318,0.637053,0.715227
0.377439,0.921037,0.83955,0.044108,0.989354
0.042707,0.97904,0.992541,0.883446,0.699705
0.167985,0.166193,0.768741,0.279237,0.65179
0.262363,0.473153,0.061516,0.416443,0.521488
0.919868,0.059062,0.612241,0.644843,0.909032
0.467509,0.103419,0.615898,0.97218,0.256824
0.847477,0.349619,0.177861,0.687027,0.393728
0.683567,0.246086,0.88912,0.19246,0.645885
0.588826,0.876798,0.812078,0.873919,0.156035
0.463868,0.652634,0.629188,0.525385,0.585429
0.667028,0.961605,0.644492,0.279269,0.606448
0.553524,0.263131,0.226219,0.685774,0.751663
0.483043,0.533251,0.101282,0.660904,0.220278
0.011362,0.860823,0.982717,0.900483,0.569636
0.628602,0.005661,0.446434,0.957032,0.87958
0.602469,0.420901,0.048566,0.231658,0.462638
0.633995,0.898686,0.424243,0.278487,0.694308
0.030692,0.348364,0.473791,0.256911,0.034138
0.225454,0.256307,0.56739,0.326736,0.433563
0.30402,0.338099,0.294387,0.286737,0.754934
0.864023,0.431691,0.760595,0.310457,0.388724
0.156527,0.429278,0.325977,0.205093,0.660936
0.788615,0.35544,0.075975,0.212858,0.633928
0.286635,0.759902,0.498644,0.760426,0.533166
0.532782,0.98588,0.789473,0.100172,0.312616
0.223036,0.404193,0.167067,0.033775,0.207282
0.922001,0.41415,0.155326,0.198948,0.724607
0.060402,0.355475,0.670238,0.902731,0.07692
0.331174,0.691346,0.432361,0.923501,0.420556
0.582641,0.210136,0.180459,0.081285,0.970562
0.713625,0.614067,0.472794,0.01945,0.230592
0.301763,0.758838,0.151137,0.46883,0.792614
0.358419,0.907184,0.206764,0.030097,0.106132
0.447724,0.606851,0.461608,0.117962,0.509582
0.05488,0.965488,0.71728,0.487241,0.88899
0.137837,0.069882,0.615478,0.834648,0.667519
0.102393,0.548273,0.281587,0.575187,0.084075
0.028531,0.87695,0.842913,0.179668,0.345781
0.151879,0.538087,0.769317,0.874996,0.084537
0.875449,0.32272,0.691388,0.853409,0.957034
0.717323,0.90829,0.438874,0.434603,0.911883
0.844216,0.57244,0.498118,0.459695,0.407088
0.165637,0.562088,0.471713,0.963576,0.137275
0.07214,0.992107,0.014226,0.915054,0.171775
0.876359,0.583285,0.226215,0.645676,0.458281
0.310752,0.037477,0.297353,0.518492,0.407239
0.254387,0.752167,0.831881,0.693262,0.186771
0.743764,0.05383,0.275563,0.241882,0.513525
0.199004,0.923872,0.591965,0.670717,0.887448
0.729241,0.742858,0.879556,0.259819,0.174264
0.567683,0.65253,0.757549,0.793898,0.298206
0.732183,0.621002,0.852035,0.029536,0.655847
0.259274,0.283924,0.408014,0.607507,0.493538
0.594785,0.351272,0.06372,0.386701,0.109506
0.577246,0.585705,0.033378,0.169211,0.256422
0.920827,0.414804,0.515632,0.316735,0.674623
0.206248,0.884418,0.327153,0.48015,0.194669
0.141711,0.212333,0.815671,0.510099,0.241869
0.98787,0.769373,0.042145,0.395885,0.376881
0.052035,0.507022,0.244505,0.115756,0.893723
0.354011,0.209354,0.99578,0.903742,0.894917
0.768555,0.340921,0.309722,0.284187,0.657656
0.500697,0.006788,0.058426,0.344203,0.00329
0.769447,0.485914,0.215623,0.101471,0.996013
0.973844,0.089341,0.281739,0.532342,0.001578
0.174972,0.100729,0.508601,0.935829,0.732837
0.918676,0.28984,0.458543,0.914457,0.709934
0.353461,0.683012,0.050855,0.663183,0.483551
0.224863,0.680232,0.006691,0.28329,0.024435
0.009981,0.569089,0.026702,0.741956,0.67056
0.022715,0.232153,0.759902,0.820806,0.280847
0.277832,0.51213,0.897928,0.786433,0.447959
0.630766,0.221462,0.254152,0.089309,0.652271
0.964086,0.959122,0.851635,0.014942,0.622305
0.851538,0.239805,0.302538,0.85823,0.039447
0.843325,0.384563,0.608537,0.870027,0.12652
0.795449,0.409095,0.875025,0.555351,0.229901
0.155872,0.833184,0.258384,0.0538,0.135969
0.706343,0.200918,0.873783,0.476847,0.80658
0.042406,0.440934,0.765702,0.894041,0.972228
0.90436,0.74558,0.728385,0.72325,0.120162
0.767833,0.566575,0.504725,0.892722,0.436603
0.631245,0.688171,0.845698,0.022622,0.759875
0.591951,0.178494,0.109411,0.850335,0.232295
0.761732,0.556679,0.949565,0.151868,0.033526
0.756145,0.194274,0.990812,0.521848,0.088316
0.96304,0.426208,0.350248,0.691426,0.149458
0.47041,0.975611,0.716033,0.975135,0.384685
0.152636,0.122733,0.589208,0.514686,0.145355
0.865435,0.106638,0.32385,0.491198,0.956973
0.072497,0.769283,0.030004,0.022062,0.921151
0.579883,0.778208,0.115425,0.087047,0.816408
0.720093,0.050088,0.242616,0.070341,0.257866
0.392074,0.540751,0.749829,0.624459,0.032239
0.650866,0.293448,0.154972,0.756426,0.808134
0.300327,0.621862,0.431124,0.140529,0.629412
0.388098,0.213026,0.398695,0.934454,0.751441
0.836198,0.514337,0.046001,0.467976,0.601385
0.862409,0.188069,0.167825,0.105025,0.774763
0.942043,0.013451,0.831866,0.208224,0.154262
0.864105,0.85909,0.44771,0.019077,0.615516
0.772197,0.835757,0.75373,0.203321,0.976286
0.383143,0.591419,0.705665,0.781838,0.042226
0.973458,0.134389,0.072915,0.019459,0.602365
0.6743,0.39822,0.790434,0.358477,0.019597
0.081549,0.816872,0.033048,0.913416,0.025096
0.703662,0.293873,0.884186,0.151373,0.829303
0.016055,0.92357,0.66506,0.769785,0.126891
0.157698,0.152928,0.234663,0.379715,0.451119
0.276889,0.353173,0.585508,0.349804,0.888984
0.187873,0.540457,0.287204,0.494659,0.415286
0.306801,0.576209,0.232159,0.856201,0.005977
0.257255,0.559864,0.29985,0.657794,0.227589
0.129153,0.673849,0.151159,0.310565,0.443634
0.794402,0.468264,0.596563,0.029065,0.847979
0.564034,0.822306,0.717505,0.149542,0.688463
0.606489,0.853767,0.745272,0.410046,0.348426
0.160558,0.716847,0.440987,0.392717,0.089401
0.446964,0.166325,0.165617,0.746815,0.824119
0.393206,0.39232,0.497968,0.060717,0.702886
0.941602,0.855119,0.17115,0.054517,0.400537
0.535481,0.618551,0.739195,0.252986,0.284445
0.427658,0.375828,0.138212,0.17293,0.785874
0.486639,0.849841,0.019073,0.927626,0.242558
0.108474,0.890943,0.925235,0.790443,0.637758
0.749354,0.183649,0.54643,0.247322,0.244366
0.249316,0.705277,0.615838,0.420466,0.276146
0.532727,0.4723,0.894698,0.271922,0.241638
0.695495,0.215933,0.617466,0.833708,0.905215
0.919692,0.836699,0.755056,0.938766,0.280677
0.513967,0.563592,0.17162,0.439202,0.354036
0.32573,0.188557,0.054037,0.872161,0.952231
0.298404,0.121477,0.17386,0.430594,0.058296
0.450007,0.479673,0.530596,0.861057,0.751595
0.288586,0.556552,0.48388,0.906053,0.39026
0.389096,0.825745,0.743311,0.144152,0.280863
0.023989,0.174471,0.844456,0.195609,0.613674
0.198492,0.52134,0.318583,0.252529,0.909853
0.787166,0.067285,0.03133,0.961027,0.014231
0.605978,0.927386,0.493904,0.652926,0.304795
0.761852,0.941513,0.861347,0.245732,0.847566
0.76796,0.15118,0.189663,0.511271,0.811685
0.470527,0.051612,0.986156,0.314983,0.247222
0.116182,0.029827,0.284914,0.434765,0.798708
0.194767,0.221932,0.382346,0.742449,0.699311
0.912929,0.348428,0.143049,0.406834,0.001354
0.447844,0.685038,0.459219,0.825543,0.447122
0.823137,0.593503,0.598303,0.012801,0.621127
0.409988,0.99968,0.672739,0.912496,0.314663
0.436313,0.028679,0.860842,0.237579,0.463444
0.175902,0.432346,0.201728,0.558248,0.691148
0.417391,0.471178,0.039576,0.076792,0.394364
0.557282,0.040988,0.079402,0.016502,0.866532
0.042876,0.355991,0.976387,0.641179,0.368792
0.597514,0.567519,0.368472,0.786606,0.996368
0.199487,0.739271,0.025047,0.576681,0.976851
0.004843,0.752584,0.409197,0.722924,0.827184
0.100345,0.656667,0.814714,0.656273,0.73346
0.72543,0.729908,0.774448,0.321184,0.262762
0.64098,0.364061,0.618753,0.13372,0.521592
0.503898,0.247586,0.089112,0.388722,0.034192
0.08548,0.58821,0.773464,0.626879,0.681243
0.750315,0.631722,0.950179,0.675864,0.870998
0.777364,0.292562,0.527666,0.10843,0.465187
0.777478,0.833861,0.711447,0.551926,0.671397
0.974209,0.709259,0.035458,0.109315,0.359331
0.557051,0.613213,0.606917,0.162515,0.001935
0.64111,0.764347,0.106497,0.930926,0.391226
0.787741,0.197593,0.5393,0.73792,0.873457
0.410299,0.031636,0.682371,0.454317,0.656419
0.147559,0.231795,0.49028,0.859006,0.300073
0.161677,0.349568,0.525684,0.713488,0.458883
0.885015,0.270539,0.588448,0.008285,0.949406
0.106735,0.649395,0.713753,0.213233,0.096673
0.104979,0.517326,0.294266,0.160631,0.771598
0.684075,0.087282,0.319587,0.366447,0.541599
0.976006,0.030358,0.289746,0.982638,0.405716
0.106172,0.144315,0.755284,0.148208,0.374155
0.730519,0.033224,0.161046,0.318967,0.041509
0.110452,0.425703,0.207256,0.824205,0.155288
0.820281,0.445536,0.188966,0.630899,0.606168
0.960564,0.314974,0.209802,0.796503,0.197773
0.267754,0.772509,0.744483,0.5575,0.755147
0.1502,0.180024,0.415815,0.905484,0.328233
0.78997,0.636004,0.877809,0.951017,0.471323
0.43567,0.061469,0.897026,0.159278,0.402027
0.568666,0.979559,0.847563,0.757632,0.610458
0.970083,0.234549,0.441784,0.179886,0.031052
0.639558,0.44764,0.803562,0.900393,0.521492
0.075061,0.050593,0.217869,0.490876,0.956078
0.546102,0.797199,0.108434,0.940263,0.264568
0.579757,0.375933,0.326037,0.993136,0.535211
0.244416,0.561802,0.51477,0.608332,0.319435
0.64158,0.578415,0.553984,0.083364,0.274653
0.101388,0.239274,0.238645,0.90495,0.139668
0.27649,0.496364,0.706613,0.494359,0.98724
0.662691,0.556813,0.300791,0.287477,0.497076
0.565359,0.867235,0.389361,0.407749,0.376723
0.924572,0.652165,0.938525,0.955694,0.260497
0.774312,0.597274,0.355265,0.844648,0.19699
0.14627,0.946037,0.952617,0.901268,0.367339
0.092285,0.177758,0.863703,0.798898,0.188469
0.367296,0.977942,0.745282,0.668087,0.781771
0.75871,0.749799,0.165358,0.148071,0.157548
0.542081,0.588995,0.326065,0.480607,0.544689
0.102915,0.254919,0.658315,0.974532,0.61592
0.855305,0.120802,0.561957,0.807922,0.02207
0.929296,0.416559,0.71618,0.793,0.73181
0.904649,0.676648,0.226104,0.166283,0.861087
0.007875,0.441345,0.610886,0.173234,0.105768
0.284786,0.715315,0.694763,0.610852,0.712274
0.755804,0.230119,0.483546,0.414119,0.721003
0.099466,0.785777,0.841805,0.177775,0.110051
0.380228,0.107071,0.526611,0.096408,0.416423
0.774773,0.51741,0.093071,0.000877,0.200045
0.954159,0.525104,0.641391,0.081397,0.698338
0.747159,0.366184,0.930006,0.958275,0.493388
0.158632,0.714079,0.239859,0.642178,0.128199
0.960862,0.257996,0.430328,0.319019,0.435771
0.540379,0.699247,0.059195,0.583342,0.312008
0.475618,0.358115,0.34577,0.085042,0.875344
